,index,Result_id,Transaction_type,Bedroom,Bathroom,Property_type,Price,Location,Agent,Listing_url,postcode,Borough,Date
3124,3124,listing_59774224,Sale,1,1,1 bed flat for sale,"£775,000","230 Bensham Manor Road, Thornton Heath CR7",We Can Properties,https://www.zoopla.co.uk/for-sale/details/59774224/?search_identifier=2c954fe1d100b22d74f1849b7effdba7d578531eab7c6266b44c51d23fe2f896,CR7,Croydon,2023-05-27
3125,3125,listing_58970185,Sale,4,2,4 bed terraced house for sale,"£775,000","Cassland Road, Thornton Heath CR7",Generations Estate Agents,https://www.zoopla.co.uk/for-sale/details/58970185/?search_identifier=2c954fe1d100b22d74f1849b7effdba7d578531eab7c6266b44c51d23fe2f896,CR7,Croydon,2023-05-27
3126,3126,listing_56138350,Sale,1,,Studio for sale,"£775,000","Brigstock Road, Thornton Heath CR7",Crown Lets 4U,https://www.zoopla.co.uk/for-sale/details/56138350/?search_identifier=2c954fe1d100b22d74f1849b7effdba7d578531eab7c6266b44c51d23fe2f896,CR7,Croydon,2023-05-27
3127,3127,listing_54994823,Sale,1,1,Studio for sale,"£775,000","Brigstock Road, Thornton Heath CR7",Crown Lets 4U,https://www.zoopla.co.uk/for-sale/details/54994823/?search_identifier=2c954fe1d100b22d74f1849b7effdba7d578531eab7c6266b44c51d23fe2f896,CR7,Croydon,2023-05-27
3128,3128,listing_54850877,Sale,1,1,1 bed flat for sale,"£775,000","Brigstock Road, Thornton Heath CR7",Crown Lets 4U,https://www.zoopla.co.uk/for-sale/details/54850877/?search_identifier=2c954fe1d100b22d74f1849b7effdba7d578531eab7c6266b44c51d23fe2f896,CR7,Croydon,2023-05-27
3129,3129,listing_52705466,Sale,10,10,10 bed detached house for sale,"£775,000","Brigstock Road, Thornton Heath CR7",Croydon Estates,https://www.zoopla.co.uk/for-sale/details/52705466/?search_identifier=2c954fe1d100b22d74f1849b7effdba7d578531eab7c6266b44c51d23fe2f896,CR7,Croydon,2023-05-27
3130,3130,listing_64732271,Rent,1,1,1 bed flat to rent,"£1,075 pcm","Mayday Road, Thornton Heath CR7",Trevlyn Properties Ltd,https://www.zoopla.co.uk/to-rent/details/64732271/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3131,3131,listing_64725417,Rent,2,1,2 bed maisonette to rent,"£1,075 pcm","Hythe Rd, Croydon CR7",OpenRent,https://www.zoopla.co.uk/to-rent/details/64725417/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3132,3132,listing_64720641,Rent,3,2,3 bed semi-detached house to rent,"£1,075 pcm","Springfield Road, Thornton Heath CR7",James Alexander,https://www.zoopla.co.uk/to-rent/details/64720641/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3133,3133,listing_64716312,Rent,2,1,2 bed flat to rent,"£1,075 pcm","Westbrook Road, Thornton Heath CR7",Acorn - Crystal Palace,https://www.zoopla.co.uk/to-rent/details/64716312/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3134,3134,listing_58266281,Rent,1,,1 bed flat to rent,"£1,075 pcm","St. Pauls Road, Thornton Heath CR7",Barnard Marcus - Thornton Heath,https://www.zoopla.co.uk/to-rent/details/58266281/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3135,3135,listing_64705007,Rent,2,1,2 bed flat to rent,"£1,075 pcm","Ashley Road, Thornton Heath, Surrey CR7",Moving Inn,https://www.zoopla.co.uk/to-rent/details/64705007/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3136,3136,listing_64703993,Rent,2,,2 bed flat to rent,"£1,075 pcm","Beulah Road, Thornton Heath CR7",Foxtons - Norbury,https://www.zoopla.co.uk/to-rent/details/64703993/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3137,3137,listing_64703981,Rent,4,2,4 bed end terrace house to rent,"£1,075 pcm",".44 Cotford Road, Thornton Heath CR7",Foxtons - Norbury,https://www.zoopla.co.uk/to-rent/details/64703981/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3138,3138,listing_64702093,Rent,2,1,2 bed flat to rent,"£1,075 pcm","Moffat Road, Thornton Heath CR7",Oaks,https://www.zoopla.co.uk/to-rent/details/64702093/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3139,3139,listing_64694445,Rent,3,1,3 bed flat to rent,"£1,075 pcm","Brigstock Road, Thornton Heath CR7",Oaks Estate Agents,https://www.zoopla.co.uk/to-rent/details/64694445/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3140,3140,listing_64691655,Rent,1,1,1 bed flat to rent,"£1,075 pcm","Bensham Manor Road, Thornton Heath CR7",Cubix Estate Agents,https://www.zoopla.co.uk/to-rent/details/64691655/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3141,3141,listing_64691184,Rent,3,1,3 bed terraced house to rent,"£1,075 pcm","Warlingham Road, Thornton Heath CR7",Dickinson Estate Agents,https://www.zoopla.co.uk/to-rent/details/64691184/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3142,3142,listing_64686142,Rent,1,1,1 bed flat to rent,"£1,075 pcm",".8 Bert Road, Thornton Heath CR7",Foxtons - Norbury,https://www.zoopla.co.uk/to-rent/details/64686142/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3143,3143,listing_64686146,Rent,1,1,1 bed flat to rent,"£1,075 pcm","8 Bert Road, Thornton Heath CR7",Foxtons - Norbury,https://www.zoopla.co.uk/to-rent/details/64686146/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3144,3144,listing_64686139,Rent,1,1,1 bed flat to rent,"£1,075 pcm","8 Bert Road, Thornton Heath CR7",Foxtons - Norbury,https://www.zoopla.co.uk/to-rent/details/64686139/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3145,3145,listing_64683181,Rent,,,Studio to rent,"£1,075 pcm",".Bensham Manor Road, Thornton Heath CR7",Foxtons - Norbury,https://www.zoopla.co.uk/to-rent/details/64683181/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3146,3146,listing_60950756,Rent,2,1,2 bed end terrace house to rent,"£1,075 pcm","The Drive, Thornton Heath CR7",Leaders - Croydon,https://www.zoopla.co.uk/to-rent/details/60950756/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3147,3147,listing_64657262,Rent,3,2,3 bed end terrace house to rent,"£1,075 pcm","Chipstead Avenue, Thornton Heath CR7",OpenRent,https://www.zoopla.co.uk/to-rent/details/64657262/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3148,3148,listing_64656664,Rent,1,1,Studio to rent,"£1,075 pcm","Brigstock Road, Thornton Heath CR7",Crown Lets 4U,https://www.zoopla.co.uk/to-rent/details/64656664/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3149,3149,listing_64269455,Rent,1,1,1 bed flat to rent,"£1,075 pcm","Bert Road, Croydon CR7",Foxtons - Norbury,https://www.zoopla.co.uk/to-rent/details/64269455/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3150,3150,listing_64627958,Rent,3,,3 bed property to rent,"£1,075 pcm","Frant Road, Thornton Heath CR7",Barnard Marcus - Thornton Heath,https://www.zoopla.co.uk/to-rent/details/64627958/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3151,3151,listing_27366219,Rent,1,1,1 bed flat to rent,"£1,075 pcm","St Christopher's Gardens, Thornton Heath CR7",Charles Richardson,https://www.zoopla.co.uk/to-rent/details/27366219/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3152,3152,listing_64618813,Rent,1,1,Studio to rent,"£1,075 pcm","London Road, Thornton Heath CR7",Moss and Co Ltd,https://www.zoopla.co.uk/to-rent/details/64618813/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3153,3153,listing_49852106,Rent,2,1,2 bed maisonette to rent,"£1,075 pcm","London Road, Thornton Heath CR7",Concept Estate Agents,https://www.zoopla.co.uk/to-rent/details/49852106/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3154,3154,listing_64607497,Rent,5,2,5 bed terraced house to rent,"£1,075 pcm","Carolina Road, Thornton Heath CR7",Northwoods,https://www.zoopla.co.uk/to-rent/details/64607497/?search_identifier=71f0f79906fd2b8b574b4cabbed9a3031248d3ad2b4ce19fe43dba826e4cbafb,CR7,Croydon,2023-05-27
3155,3155,listing_64602820,Rent,5,4,5 bed end terrace house to rent,"£3,000 pcm","Carolina Road, Thornton Heath CR7",Cray & Norton,https://www.zoopla.co.uk/to-rent/details/64602820/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3156,3156,listing_64599883,Rent,3,1,3 bed terraced house to rent,"£3,000 pcm","Mayfield Road, Thornton Heath CR7",OpenRent,https://www.zoopla.co.uk/to-rent/details/64599883/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3157,3157,listing_59224504,Rent,6,4,6 bed semi-detached house to rent,"£3,000 pcm","Frant Rd, Thornton Heath CR7",Alvares Estates,https://www.zoopla.co.uk/to-rent/details/59224504/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3158,3158,listing_64582316,Rent,2,1,2 bed property to rent,"£3,000 pcm","Wyndhams Court, 1 Mayday Road, Thornton Heath CR7",Streets Ahead,https://www.zoopla.co.uk/to-rent/details/64582316/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3159,3159,listing_64575685,Rent,1,,Studio to rent,"£3,000 pcm","Galpins Road, Thornton Heath CR7",Stacie Templeton Estate Agents,https://www.zoopla.co.uk/to-rent/details/64575685/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3160,3160,listing_56736456,Rent,,,Property to rent,"£3,000 pcm","Silverleigh Road, Thornton Heath CR7",Top Move Estate Agents,https://www.zoopla.co.uk/to-rent/details/56736456/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3161,3161,listing_59648765,Rent,,,Studio to rent,"£3,000 pcm","London Road, Thornton Heath CR7",Barnard Marcus - Thornton Heath,https://www.zoopla.co.uk/to-rent/details/59648765/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3162,3162,listing_64419590,Rent,5,4,5 bed end terrace house to rent,"£3,000 pcm","Carolina Road, Thornton Heath CR7",Ashford Property Services,https://www.zoopla.co.uk/to-rent/details/64419590/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3163,3163,listing_64467597,Rent,1,1,Studio to rent,"£3,000 pcm","Brigstock Road, Thornton Heath CR7",Crown Lets 4U,https://www.zoopla.co.uk/to-rent/details/64467597/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3164,3164,listing_64439712,Rent,2,,2 bed flat to rent,"£3,000 pcm","Beulah Road, Thornton Heath CR7",Barnard Marcus - Thornton Heath,https://www.zoopla.co.uk/to-rent/details/64439712/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3165,3165,listing_64437189,Rent,5,2,5 bed terraced house to rent,"£3,000 pcm","Parchmore Road, Thornton Heath CR7",Time 2 Move,https://www.zoopla.co.uk/to-rent/details/64437189/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3166,3166,listing_64395360,Rent,3,1,3 bed terraced house to rent,"£3,000 pcm","Penshurst Road, Thornton Heath CR7",James Chiltern,https://www.zoopla.co.uk/to-rent/details/64395360/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3167,3167,listing_64360114,Rent,3,1,3 bed flat to rent,"£3,000 pcm","Warwick Gardens, London Road, Thornton Heath CR7",Charles Richardson,https://www.zoopla.co.uk/to-rent/details/64360114/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3168,3168,listing_64348807,Rent,1,2,1 bed terraced house to rent,"£3,000 pcm","Beulah Road, Thornton Heath CR7",The Home Hub LTD,https://www.zoopla.co.uk/to-rent/details/64348807/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3169,3169,listing_64341992,Rent,2,1,2 bed flat to rent,"£3,000 pcm","Mersham Road, Thornton Heath CR7",Stevens Lettings and Management,https://www.zoopla.co.uk/to-rent/details/64341992/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3170,3170,listing_64293322,Rent,4,3,4 bed terraced house to rent,"£3,000 pcm","Carew Road, Thornton Heath CR7",Homebear Ltd,https://www.zoopla.co.uk/to-rent/details/64293322/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3171,3171,listing_64265352,Rent,1,,1 bed flat to rent,"£3,000 pcm","Parchmore Road, Thornton Heath CR7",Hyde & Rowe Limited,https://www.zoopla.co.uk/to-rent/details/64265352/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3172,3172,listing_64262323,Rent,1,1,1 bed property to rent,"£3,000 pcm","Harcourt Road, Thornton Heath CR7",Crown Lets 4U,https://www.zoopla.co.uk/to-rent/details/64262323/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3173,3173,listing_64166648,Rent,2,,2 bed flat to rent,"£3,000 pcm","London Road, Norbury CR7",Foxtons - Norbury,https://www.zoopla.co.uk/to-rent/details/64166648/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3174,3174,listing_60423003,Rent,7,2,7 bed property to rent,"£3,000 pcm","Bensham Manor Road, Thornton Heath CR7",London Lettings & Sales,https://www.zoopla.co.uk/to-rent/details/60423003/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3175,3175,listing_64052111,Rent,,,Property to rent,"£3,000 pcm","Silverleigh Road, Thornton Heath CR7",Top Move Estate Agents,https://www.zoopla.co.uk/to-rent/details/64052111/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3176,3176,listing_63959111,Rent,4,3,4 bed end terrace house to rent,"£3,000 pcm","Osborne Road, Thornton Heath CR7",Prowins,https://www.zoopla.co.uk/to-rent/details/63959111/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3177,3177,listing_42146990,Rent,1,,1 bed flat to rent,"£3,000 pcm","Northwood Road, Thornton Heath CR7",Barnard Marcus - Thornton Heath,https://www.zoopla.co.uk/to-rent/details/42146990/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3178,3178,listing_64056841,Rent,1,1,Studio to rent,"£3,000 pcm","Bert Road, Thornton Heath CR7",Streets Ahead,https://www.zoopla.co.uk/to-rent/details/64056841/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3179,3179,listing_52800274,Rent,1,1,Studio to rent,"£3,000 pcm","Beverstone Road, Thornton Heath CR7",PlanetRent Group Ltd,https://www.zoopla.co.uk/to-rent/details/52800274/?search_identifier=f1db40770e92526c884f5bdd607bef1896894b0b7fd325bc18cf113afd83f64e,CR7,Croydon,2023-05-27
3180,3180,listing_49464117,Rent,1,1,Studio to rent,£650 pcm,"Whitehorse Road, Thornton Heath CR7",Crown Lets 4U,https://www.zoopla.co.uk/to-rent/details/49464117/?search_identifier=76ad1da5c728d1a47d9c984b92675f6a8a444820a9578c773f0707a8c94f4ae3,CR7,Croydon,2023-05-27
3181,3181,listing_64731748,Sale,1,1,1 bed flat for sale,"£300,000","Northwood Avenue, Purley CR8",John Dallas,https://www.zoopla.co.uk/for-sale/details/64731748/?search_identifier=21c43a5569d2b85f771ca9c659a2301024b1eb81ed64ef063b29677acfedaa54,CR8,Croydon,2023-05-27
3182,3182,listing_64730785,Sale,5,2,5 bed semi-detached house for sale,"£300,000","Hartley Down, Purley CR8",Bairstow Eves - Purley Sales,https://www.zoopla.co.uk/for-sale/details/64730785/?search_identifier=21c43a5569d2b85f771ca9c659a2301024b1eb81ed64ef063b29677acfedaa54,CR8,Croydon,2023-05-27
3183,3183,listing_64726676,Sale,1,1,1 bed flat for sale,"£300,000","Old Lodge Lane, Purley, Surrey CR8",Cubitt & West - Purley,https://www.zoopla.co.uk/new-homes/details/64726676/?search_identifier=21c43a5569d2b85f771ca9c659a2301024b1eb81ed64ef063b29677acfedaa54,CR8,Croydon,2023-05-27
3184,3184,listing_64720235,Sale,4,3,4 bed detached house for sale,"£300,000","Burcott Road, Purley CR8",Shinerocks,https://www.zoopla.co.uk/for-sale/details/64720235/?search_identifier=21c43a5569d2b85f771ca9c659a2301024b1eb81ed64ef063b29677acfedaa54,CR8,Croydon,2023-05-27
3185,3185,listing_64718140,Sale,4,1,4 bed semi-detached house for sale,"£300,000","Green Lane, Purley CR8",Frost,https://www.zoopla.co.uk/for-sale/details/64718140/?search_identifier=21c43a5569d2b85f771ca9c659a2301024b1eb81ed64ef063b29677acfedaa54,CR8,Croydon,2023-05-27
3186,3186,listing_64714622,Sale,3,2,3 bed detached house for sale,"£300,000","Bencombe Road, Purley CR8",John Brown Mark Youll Estate Agents,https://www.zoopla.co.uk/for-sale/details/64714622/?search_identifier=21c43a5569d2b85f771ca9c659a2301024b1eb81ed64ef063b29677acfedaa54,CR8,Croydon,2023-05-27
3187,3187,listing_64710188,Sale,5,1,5 bed semi-detached house for sale,"£300,000","Smitham Bottom Lane, Purley CR8",Your Move - Wallington,https://www.zoopla.co.uk/for-sale/details/64710188/?search_identifier=21c43a5569d2b85f771ca9c659a2301024b1eb81ed64ef063b29677acfedaa54,CR8,Croydon,2023-05-27
3188,3188,listing_64708118,Sale,4,2,4 bed detached house for sale,"£300,000","Abbots Lane, Kenley CR8",Frost,https://www.zoopla.co.uk/for-sale/details/64708118/?search_identifier=21c43a5569d2b85f771ca9c659a2301024b1eb81ed64ef063b29677acfedaa54,CR8,Croydon,2023-05-27
3189,3189,listing_64708109,Sale,2,2,2 bed flat for sale,"£300,000","Hartley Down, Purley CR8",Frost,https://www.zoopla.co.uk/new-homes/details/64708109/?search_identifier=21c43a5569d2b85f771ca9c659a2301024b1eb81ed64ef063b29677acfedaa54,CR8,Croydon,2023-05-27
3190,3190,listing_64708111,Sale,2,2,2 bed flat for sale,"£300,000","Smitham Bottom Lane, Purley CR8",Frost,https://www.zoopla.co.uk/new-homes/details/64708111/?search_identifier=21c43a5569d2b85f771ca9c659a2301024b1eb81ed64ef063b29677acfedaa54,CR8,Croydon,2023-05-27
3191,3191,listing_64708114,Sale,5,3,5 bed detached house for sale,"£300,000","Plough Lane, Purley CR8",Frost,https://www.zoopla.co.uk/for-sale/details/64708114/?search_identifier=21c43a5569d2b85f771ca9c659a2301024b1eb81ed64ef063b29677acfedaa54,CR8,Croydon,2023-05-27
3192,3192,listing_64708126,Sale,2,2,2 bed flat for sale,"£300,000","Hartley Down, Purley CR8",Frost,https://www.zoopla.co.uk/new-homes/details/64708126/?search_identifier=21c43a5569d2b85f771ca9c659a2301024b1eb81ed64ef063b29677acfedaa54,CR8,Croydon,2023-05-27
3193,3193,listing_64706100,Sale,3,2,3 bed flat for sale,"£300,000","Old Lodge Lane, Purley, Surrey CR8",Cubitt & West - Purley,https://www.zoopla.co.uk/new-homes/details/64706100/?search_identifier=21c43a5569d2b85f771ca9c659a2301024b1eb81ed64ef063b29677acfedaa54,CR8,Croydon,2023-05-27
